0218084400.jpg,0
can-15-0-00-04.93.png,0
plastic-15-0-00-01.35.png,2
plastic-16-0-00-25.40.png,2
can-24-0-00-04.89.png,0
plastic-14-0-00-03.64.png,2
paper-27-0-00-17.32.png,1
plastic-14-0-00-11.34.png,2
plastic-7-0-00-04.93.png,1
paper-29-0-00-16.31.png,1
plastic-8-0-00-08.56.png,2
paper-28-0-00-08.70.png,1
paper-29-0-00-00.22 (394).png,1
paper-15-0-00-11.35.png,1
paper-29-0-00-00.22 (354).png,1
Paper533.jpg,1
plastic-22-0-00-14.95.png,2
plastic-7-0-00-05.84.png,1
paper-29-0-00-14.20.png,1
paper-13-0-00-31.02.png,1
paper-12-0-00-00.34.png,1
plastic-16-0-00-06.51.png,2
paper-29-0-00-11.70.png,1
can-24-0-00-00.60.png,0
can-17-0-00-08.86.png,0
can-19-0-00-17.87.png,0
frame0-00-04.13.jpg,0
frame_000176.PNG,0
paper-29-0-00-07.13.png,1
plastic_20 31 50389.PNG,2
paper-23-0-00-10.98.png,1
frame_000507.PNG,0
paper-29-0-00-00.22 (295).png,1
can-19-0-00-05.22.png,0
paper-29-0-00-00.22 (198).png,1
can-23-0-00-01.69.png,0
plastic-7-0-00-12.75.png,0
frame0-00-03.86.jpg,0
plastic_20 31 56686.PNG,2
can-22-0-00-00.37.png,0
plastic-6-0-00-09.61.png,2
Can_000374.PNG,0
can-14-0-00-12.18.png,0
paper_08 11 5223.PNG,1
plastic_22 38 1525.PNG,2
plastic-12-0-00-13.55.png,2
can-24-0-00-06.23.png,0
Paper286.jpg,1
can-16-0-00-04.48.png,0
can-19-0-00-13.70.png,0
plastic-13-0-00-09.04.png,2
plastic-7-0-00-01.84.png,0
paper-29-0-00-01.95.png,1
plastic-23-0-00-06.78.png,2
plastic-8-0-00-05.85.png,2
plastic-13-0-00-06.12.png,2
plastic-6-0-00-07.58.png,2
paper-13-0-00-22.42.png,1
plastic-7-0-00-07.76.png,0
can-19-0-00-14.12.png,0
plastic-16-0-00-23.89.png,2
paper-13-0-00-17.01.png,1
Paper390.jpg,1
plastic-7-0-00-08.48.png,1
paper-29-0-00-00.43 (92).png,1
can_22 44 24155.PNG,0
paper-27-0-00-03.93.png,1
Paper18.jpg,1
can47.jpg,0
plastic-13-0-00-01.65.png,2
can_22 44 26229.PNG,0
frame_000237.PNG,0
plastic-13-0-00-07.55.png,2
plastic-14-0-00-15.65.png,2
plastic-13-0-00-17.91.png,2
plastic-9-0-00-37.61.png,2
paper-23-0-00-02.15.png,1
plastic-11-0-00-04.22.png,2
can-24-0-00-07.51.png,0
paper-28-0-00-00.73.png,1
paper-33-0-00-08.01.png,1
plastic-29-0-00-01.80.png,2
plastik389.jpg,2
Paper181.jpg,1
plastic-11-0-00-01.14.png,2
plastic-9-0-00-17.82.png,2
Paper215.jpg,1
plastic-12-0-00-10.08.png,2
can-18-0-00-12.59.png,0
can-19-0-00-09.61.png,0
plastic-13-0-00-02.27.png,2
plastic-7-0-00-07.00.png,2
can-24-0-00-06.13.png,0
can_22 44 25181.PNG,0
paper_22 40 17158.PNG,1
plastic-7-0-00-09.20.png,0
can-19-0-00-06.08.png,0
paper-19-0-00-03.94.png,1
paper-28-0-00-01.57.png,1
plastic-11-0-00-08.26.png,2
can-19-0-00-16.27.png,0
can-17-0-00-10.77.png,0
can-23-0-00-00.69.png,0
frame_000073.PNG,0
paper_08 11 5381.PNG,1
can_22 42 55211.PNG,0
plastic-13-0-00-14.34.png,2
plastic-13-0-00-13.79.png,2
can-19-0-00-19.80.png,0
paper-13-0-00-09.87.png,1
plastic-24-0-00-00.71.png,2
paper-13-0-00-27.08.png,1
plastic-22-0-00-04.30.png,2
paper-15-0-00-05.43.png,1
paper43 (1).jpg,1
frame_000411.PNG,0
can-18-0-00-12.41.png,0
paper-15-0-00-04.95.png,1
plastic_20 32 061130.PNG,2
can-14-0-00-00.33.png,0
Can_000467.PNG,0
paper-23-0-00-07.89.png,1
plastic-16-0-00-16.08.png,2
paper-29-0-00-01.50.png,1
paper-27-0-00-16.74.png,1
paper-23-0-00-10.81.png,1
can-17-0-00-04.95.png,0
frame_000067.PNG,0
paper-19-0-00-03.40.png,1
plastic-6-0-00-15.82.png,2
paper-13-0-00-26.28.png,1
paper-29-0-00-00.22 (117).png,1
paper-12-0-00-06.40.png,1
can-19-0-00-01.72.png,0
plastic-13-0-00-07.39.png,2
plastic-22-0-00-16.36.png,2
can-14-0-00-08.38.png,0
paper-29-0-00-00.22 (180).png,1
plastic-13-0-00-03.48.png,2
paper-28-0-00-07.05.png,1
Can_000104.PNG,0
Paper312.jpg,1
paper-27-0-00-16.94.png,1
paper-13-0-00-07.54.png,1
plastik209.jpg,2
frame_000594.PNG,0
plastic-13-0-00-05.95.png,2
plastik408.jpg,2
can-19-0-00-13.95.png,0
can_22 44 28308.PNG,0
can-23-0-00-11.85.png,0
plastic-29-0-00-02.95.png,2
can-14-0-00-11.68.png,0
can256.jpg,0
plastic-14-0-00-05.11.png,2
paper-29-0-00-17.28.png,1
can-22-0-00-02.22.png,0
frame0-00-05.20.jpg,0
plastic-16-0-00-11.49.png,2
plastic_20 31 59815.PNG,2
Paper290.jpg,1
plastic-12-0-00-04.87.png,2
paper401 (1).jpg,1
plastic_20 31 58756.PNG,2
plastic-29-0-00-06.59.png,2
plastic-6-0-00-14.98.png,2
paper-15-0-00-15.67.png,1
image2020-02-18 01_22_15.175842.jpg,0
paper-28-0-00-01.07.png,1
plastic-12-0-00-05.38.png,2
can-16-0-00-10.74.png,0
frame_000674.PNG,0
can-19-0-00-03.87.png,0
paper-19-0-00-08.39.png,1
paper_22 41 23125.PNG,1
plastic-14-0-00-00.72.png,2
paper_22 40 1557.PNG,1
can-18-0-00-07.56.png,0
plastic_20 25 14119.PNG,2
plastic-22-0-00-06.85.png,2
plastic-13-0-00-15.64.png,2
paper-28-0-00-10.28.png,1
paper-27-0-00-09.28.png,1
frame_000669.PNG,0
frame0-00-11.23.jpg,1
paper-29-0-00-00.62 (489).png,1
paper-29-0-00-00.62 (257).png,1
frame0-00-01.90.jpg,0
frame0-00-03.26.jpg,1
plastic_20 25 17227.PNG,2
plastic-6-0-00-06.94.png,2
can-14-0-00-04.29.png,0
plastic-13-0-00-00.02.png,2
can298.jpg,0
paper-27-0-00-02.13.png,1
can-19-0-00-08.75.png,0
plastic-7-0-00-02.95.png,1
paper199 (1).jpg,1
paper-12-0-00-01.98.png,1
paper-29-0-00-00.43 (303).png,1
plastic-16-0-00-17.46.png,2
paper-29-0-00-02.57.png,1
frame_000363.PNG,0
paper-27-0-00-14.72.png,1
plastic-23-0-00-02.74.png,2
can_22 42 55206.PNG,0
can-14-0-00-02.13.png,0
paper-28-0-00-03.73.png,1
Plastic467.jpg,2
plastic-10-0-00-03.60.png,2
paper-12-0-00-12.16.png,1
can-19-0-00-09.53.png,0
can-23-0-00-12.37.png,0
paper_08 11 55179.PNG,1
plastic-16-0-00-03.80.png,2
paper-14-0-00-04.09.png,1
can310.jpg,0
paper_22 40 1697.PNG,1
plastic-11-0-00-10.34.png,2
plastic-22-0-00-10.45.png,2
can-18-0-00-00.43.png,0
paper-28-0-00-05.12.png,1
paper-15-0-00-08.98.png,1
plastic-9-0-00-21.69.png,2
paper-33-0-00-02.95.png,1
paper-13-0-00-22.88.png,1
plastic-13-0-00-07.59.png,2
Paper56.jpg,1
Paper394.jpg,1
can-16-0-00-06.06.png,0
can-19-0-00-04.31.png,0
plastik109.jpg,2
paper-15-0-00-14.13.png,1
plastic-7-0-00-04.95.png,0
Paper478.jpg,1
can-19-0-00-23.62.png,0
can-22-0-00-04.21.png,0
paper-29-0-00-07.32.png,1
paper-19-0-00-03.23.png,1
can-24-0-00-02.51.png,0
Can0-00-03.10.PNG,0
plastic-8-0-00-04.65.png,2
paper-29-0-00-00.62 (83).png,1
paper324 (1).jpg,1
frame0-00-09.41.jpg,1
frame0-00-00.87.jpg,0
can-14-0-00-03.16.png,0
can-19-0-00-10.19.png,0
can-18-0-00-01.48.png,0
paper-15-0-00-01.85.png,1
plastic-23-0-00-10.39.png,2
plastic-10-0-00-00.07.png,2
plastic_08 10 0852.PNG,2
frame0-00-10.04.jpg,1
can-18-0-00-02.12.png,0
paper-28-0-00-03.27.png,1
can-23-0-00-08.68.png,0
plastic-12-0-00-05.97.png,2
plastic-12-0-00-04.57.png,2
frame0-00-01.70.jpg,0
can-18-0-00-03.10.png,0
plastik448.jpg,2
frame_000147.PNG,0
paper-29-0-00-09.05.png,1
plastic-7-0-00-04.55.png,0
Can0-00-02.27.PNG,0
plastic_20 33 31108.PNG,2
Can_000444.PNG,0
can-14-0-00-07.15.png,0
paper-13-0-00-24.48.png,1
plastic-29-0-00-05.84.png,2
can33.jpg,0
plastic-16-0-00-21.30.png,2
paper-33-0-00-00.50.png,1
can-19-0-00-08.13.png,0
paper-18-0-00-02.72.png,1
plastic_20 31 4262.PNG,2
plastic_09 02 32108.PNG,2
plastic_20 33 34240.PNG,2
paper355 (1).jpg,1
paper-29-0-00-00.88.png,1
paper-19-0-00-06.87.png,1
can-19-0-00-04.29.png,0
paper_08 11 5212.PNG,1
can-19-0-00-05.49.png,0
paper-28-0-00-09.05.png,1
plastik289.jpg,2
can-19-0-00-12.06.png,0
can-19-0-00-16.96.png,0
plastic-13-0-00-00.87.png,2
plastic-8-0-00-01.67.png,2
paper-29-0-00-00.62 (423).png,1
plastic-29-0-00-03.20.png,2
can-18-0-00-07.11.png,0
plastic-7-0-00-03.23.png,1
paper-29-0-00-07.37.png,1
paper_20 20 26290.PNG,1
plastic-22-0-00-10.35.png,2
plastic-14-0-00-12.14.png,2
can-17-0-00-09.67.png,0
plastic-6-0-00-16.89.png,2
can211.jpg,0
Paper166.jpg,1
can-19-0-00-16.83.png,0
frame_000048.PNG,0
paper_22 41 2285.PNG,1
paper-23-0-00-01.31.png,1
plastic-24-0-00-10.05.png,2
paper-15-0-00-10.40.png,1
plastic-13-0-00-14.05.png,2
can-17-0-00-08.33.png,0
can-23-0-00-20.45.png,0
paper-13-0-00-13.68.png,1
plastic-23-0-00-11.46.png,2
paper-23-0-00-02.85.png,1
can-15-0-00-03.53.png,0
can-14-0-00-12.34.png,0
plastic-14-0-00-14.41.png,2
plastic-14-0-00-13.66.png,2
can-16-0-00-01.14.png,0
plastic-12-0-00-06.13.png,2
Paper238.jpg,1
paper_22 40 139.PNG,1
paper-15-0-00-01.98.png,1
plastic_20 25 1232.PNG,2
Can_000563.PNG,0
can-23-0-00-09.72.png,0
paper-12-0-00-12.20.png,1
paper-29-0-00-00.67.png,1
frame_000164.PNG,0
plastik316.jpg,2
frame0-00-08.28.jpg,1
paper-29-0-00-14.11.png,1
plastic-7-0-00-01.81.png,0
plastic_20 31 4391.PNG,2
plastic-15-0-00-04.77.png,2
plastic-15-0-00-05.89.png,2
plastic_20 31 51461.PNG,2
paper_20 20 26278.PNG,1
plastik52.jpg,2
plastic-7-0-00-15.20.png,1
can-18-0-00-07.77.png,0
can-23-0-00-22.21.png,0
can_22 42 5297.PNG,0
plastic_20 32 091241.PNG,2
plastic-8-0-00-00.13.png,2
plastic-29-0-00-03.67.png,2
plastic-14-0-00-08.18.png,2
plastic-15-0-00-08.26.png,2
plastic-9-0-00-33.41.png,2
paper_22 41 23141.PNG,1
paper-12-0-00-14.94.png,1
paper-15-0-00-10.58.png,1
can-18-0-00-02.92.png,0
paper-29-0-00-03.80.png,1
paper260 (1).jpg,1
paper-28-0-00-03.88.png,1
paper-29-0-00-00.22 (521).png,1
can50.jpg,0
paper-29-0-00-02.25.png,1
can-24-0-00-09.74.png,0
paper-15-0-00-05.08.png,1
plastik88.jpg,2
can251.jpg,0
can-19-0-00-00.88.png,0
can205.jpg,0
Can_000240.PNG,0
plastic-11-0-00-03.21.png,2
can-19-0-00-12.52.png,0
plastic-14-0-00-12.66.png,2
paper-15-0-00-15.20.png,1
can_22 42 5015.PNG,0
can-19-0-00-05.63.png,0
plastic-24-0-00-11.99.png,2
plastic-7-0-00-03.82.png,1
can-17-0-00-11.07.png,0
frame_000428.PNG,0
can-24-0-00-10.98.png,0
plastic-16-0-00-24.15.png,2
plastik60.jpg,2
can169.jpg,0
frame_000133.PNG,0
paper239 (1).jpg,1
plastic-13-0-00-07.60.png,2
can-24-0-00-09.97.png,0
can-16-0-00-08.57.png,0
Paper501.jpg,1
plastic-16-0-00-16.01.png,2
can-18-0-00-13.54.png,0
paper-15-0-00-13.88.png,1
can-19-0-00-16.13.png,0
can-24-0-00-02.73.png,0
plastic-9-0-00-02.40.png,2
plastic-7-0-00-01.89.png,1
plastic-8-0-00-09.29.png,2
can_22 42 53142.PNG,0
plastic-7-0-00-00.70.png,0
paper-33-0-00-05.78.png,1
paper_20 20 25250.PNG,1
paper_20 21 07289.PNG,1
paper-29-0-00-15.58.png,1
plastic-15-0-00-03.34.png,2
plastic-14-0-00-15.25.png,2
Can_000555.PNG,0
paper-14-0-00-11.12.png,1
paper_22 41 23137.PNG,1
plastic_22 38 1546.PNG,2
plastic-14-0-00-15.70.png,2
plastic-13-0-00-04.90.png,2
can-18-0-00-04.24.png,0
plastic-16-0-00-02.35.png,2
plastic-24-0-00-02.99.png,2
paper-15-0-00-05.13.png,1
can-23-0-00-15.21.png,0
can-19-0-00-11.99.png,0
paper-29-0-00-13.43.png,1
can-17-0-00-08.10.png,0
plastic_20 33 34249.PNG,2
can-23-0-00-15.24.png,0
paper-29-0-00-00.43 (310).png,1
plastic-6-0-00-04.14.png,2
can-17-0-00-10.34.png,0
paper-27-0-00-15.86.png,1
Paper253.jpg,1
plastic-14-0-00-16.17.png,2
paper-23-0-00-07.72.png,1
frame0-00-05.01.jpg,1
can-14-0-00-04.36.png,0
paper-27-0-00-04.41.png,1
plastic-9-0-00-37.88.png,2
plastik401.jpg,2
plastic-14-0-00-01.59.png,2
plastic_20 32 051073.PNG,2
plastic-14-0-00-06.70.png,2
plastic-12-0-00-10.65.png,2
plastic-8-0-00-07.32.png,2
plastic-12-0-00-01.82.png,2
paper-15-0-00-07.45.png,1
paper-27-0-00-15.31.png,1
paper-23-0-00-04.06.png,1
can-23-0-00-10.01.png,0
Paper143.jpg,1
can-18-0-00-05.99.png,0
can-19-0-00-16.57.png,0
can130.jpg,0
plastik1.jpg,2
paper-23-0-00-07.05.png,1
frame_000097.PNG,0
can-18-0-00-07.39.png,0
frame_000474.PNG,0
plastic-29-0-00-06.84.png,2
can-19-0-00-03.68.png,0
paper-12-0-00-10.86.png,1
plastic-8-0-00-02.34.png,2
can-23-0-00-12.48.png,0
can-23-0-00-07.97.png,0
can_22 44 23112.PNG,0
frame_000501.PNG,0
can-18-0-00-11.29.png,0
can-23-0-00-22.12.png,0
paper_20 21 0265.PNG,1
can-19-0-00-17.06.png,0
frame0-00-03.14.jpg,1
plastic_20 31 50423.PNG,2
can-19-0-00-21.72.png,0
paper-23-0-00-01.54.png,1
Can_000149.PNG,0
plastic-7-0-00-19.59.png,1
paper-27-0-00-13.51.png,1
plastic-10-0-00-16.20.png,2
plastik85.jpg,2
plastic-13-0-00-15.37.png,2
can-18-0-00-12.31.png,0
can-14-0-00-09.25.png,0
can-22-0-00-01.65.png,0
paper-12-0-00-13.17.png,1
plastic-12-0-00-14.13.png,2
plastic-12-0-00-02.17.png,2
can-19-0-00-10.63.png,0
paper-18-0-00-09.10.png,1
plastic-23-0-00-10.82.png,2
plastic-7-0-00-11.37.png,0
paper-14-0-00-09.95.png,1
plastic-6-0-00-01.37.png,2
can_22 44 27262.PNG,0
Paper285.jpg,1
can-19-0-00-02.97.png,0
plastic-11-0-00-10.61.png,2
plastic-16-0-00-19.100.png,2
plastic_22 37 4981.PNG,2
plastic_20 31 50402.PNG,2
plastic-14-0-00-00.90.png,2
can_22 42 54163.PNG,0
plastik171.jpg,2
paper-15-0-00-07.15.png,1
plastic-29-0-00-00.15.png,2
frame0-00-07.19.jpg,0
Paper-7-0-00-03.46.png,1
can-17-0-00-02.21.png,0
paper-28-0-00-07.76.png,1
can-18-0-00-06.47.png,0
plastic_20 31 55628.PNG,2
can_22 42 53153.PNG,0
can_22 42 54190.PNG,0
paper-13-0-00-18.41.png,1
paper-12-0-00-09.28.png,1
plastic-29-0-00-01.28.png,2
paper-27-0-00-13.46.png,1
paper-18-0-00-00.30.png,1
can_22 42 5016.PNG,0
plastic-7-0-00-20.37.png,1
plastic-7-0-00-17.42.png,1
paper140 (1).jpg,1
can17.jpg,0
can_22 44 25179.PNG,0
Can_000214.PNG,0
paper-12-0-00-03.32.png,1
frame0-00-02.47.jpg,0
paper-33-0-00-04.30.png,1
can-18-0-00-11.06.png,0
can-16-0-00-10.98.png,0
paper-12-0-00-10.02.png,1
can-23-0-00-09.69.png,0
can-24-0-00-00.02.png,0
can-18-0-00-07.26.png,0
paper_22 40 16106.PNG,1
plastic-7-0-00-10.91.png,0
can-18-0-00-04.90.png,0
paper-15-0-00-04.17.png,1
plastic-16-0-00-21.15.png,2
frame_000421.PNG,0
Can_000007.PNG,0
paper-29-0-00-06.52.png,1
paper-13-0-00-29.82.png,1
paper117 (1).jpg,1
paper-15-0-00-09.10.png,1
paper-29-0-00-00.22 (313).png,1
can-14-0-00-03.39.png,0
plastic-13-0-00-02.95.png,2
plastik360.jpg,2
frame_000333.PNG,0
Paper564.jpg,1
plastic-7-0-00-11.01.png,0
can_22 44 23114.PNG,0
plastic_20 31 54594.PNG,2
frame0-00-01.66.jpg,1
paper-27-0-00-10.46.png,1
can-24-0-00-09.87.png,0
plastic-16-0-00-06.17.png,2
plastic-14-0-00-04.89.png,2
Paper371.jpg,1
plastic-13-0-00-12.07.png,2
can-18-0-00-00.28.png,0
plastik349.jpg,2
plastic-11-0-00-06.79.png,2
can-18-0-00-09.84.png,0
plastic-9-0-00-32.01.png,2
can-23-0-00-14.93.png,0
plastic-29-0-00-00.80.png,2
can105.jpg,0
can-24-0-00-05.80.png,0
paper-27-0-00-09.26.png,1
frame0-00-03.70.jpg,0
can-17-0-00-06.49.png,0
plastic-16-0-00-16.40.png,2
plastic-7-0-00-04.85.png,0
plastic-22-0-00-06.25.png,2
paper-29-0-00-05.05.png,1
paper-12-0-00-02.18.png,1
can_22 44 28322.PNG,0
paper-12-0-00-18.09.png,1
can-15-0-00-11.32.png,0
plastic-6-0-00-12.15.png,2
plastic_20 31 51454.PNG,2
can-19-0-00-10.88.png,0
plastic-15-0-00-05.52.png,2
paper-15-0-00-04.03.png,1
can-18-0-00-02.87.png,0
can-19-0-00-21.49.png,0
can-17-0-00-07.89.png,0
plastic-7-0-00-05.17.png,1
frame_000039.PNG,0
frame0-00-09.21.jpg,1
plastic-16-0-00-21.22.png,2
Paper-7-0-00-06.45.png,1
can-18-0-00-09.36.png,0
paper-29-0-00-00.22 (609).png,1
paper_08 11 54116.PNG,1
can-18-0-00-12.08.png,0
can-18-0-00-09.02.png,0
can-23-0-00-01.52.png,0
can-19-0-00-06.25.png,0
plastic-7-0-00-00.54.png,0
paper-15-0-00-08.43.png,1
plastic-14-0-00-00.28.png,2
Can_000004.PNG,0
can-23-0-00-03.16.png,0
plastic_20 33 32138.PNG,2
paper-29-0-00-04.83.png,1
can-23-0-00-17.34.png,0
frame_000177.PNG,0
plastic-13-0-00-13.05.png,2
can-24-0-00-06.18.png,0
Can_000036.PNG,0
paper_08 11 5373.PNG,1
can-19-0-00-03.92.png,0
can-18-0-00-01.80.png,0
plastic-12-0-00-09.01.png,2
plastic-7-0-00-03.92.png,1
Paper577.jpg,1
plastic-16-0-00-13.68.png,2
plastic-12-0-00-01.08.png,2
Paper70.jpg,1
plastik59.jpg,2
can-19-0-00-05.74.png,0
frame_000249.PNG,0
can-18-0-00-04.89.png,0
plastic-10-0-00-10.27.png,2
can_22 44 2138.PNG,0
frame0-00-07.59.jpg,0
can_22 44 24140.PNG,0
plastic-16-0-00-21.28.png,2
plastic-6-0-00-16.65.png,2
Paper7.jpg,1
paper-23-0-00-11.89.png,1
frame_000696.PNG,1
plastic_20 32 071146.PNG,2
can-23-0-00-16.80.png,0
paper-29-0-00-01.83.png,1
can-18-0-00-13.81.png,0
frame_000275.PNG,0
plastic-13-0-00-13.12.png,2
plastik259.jpg,2
paper-18-0-00-11.86.png,1
can-14-0-00-02.06.png,0
paper-27-0-00-15.24.png,1
paper-15-0-00-15.85.png,1
paper-15-0-00-04.55.png,1
plastic-16-0-00-00.22.png,2
paper-29-0-00-00.22 (290).png,1
can-23-0-00-05.29.png,0
plastic-13-0-00-04.67.png,2
paper-29-0-00-03.78.png,1
Paper319.jpg,1
frame_000664.PNG,0
plastic-9-0-00-23.23.png,2
frame0-00-08.07.jpg,1
Paper-7-0-00-10.84.png,1
can-19-0-00-05.96.png,0
can-16-0-00-02.74.png,0
plastic_20 31 43104.PNG,2
plastic-9-0-00-02.14.png,2
plastic-12-0-00-10.66.png,2
can-17-0-00-08.46.png,0
frame0-00-09.43.jpg,0
can-22-0-00-02.85.png,0
paper-12-0-00-12.10.png,1
frame_000582.PNG,0
plastic-23-0-00-11.22.png,2
plastic-6-0-00-17.55.png,2
paper-29-0-00-16.66.png,1
plastic_20 31 4398.PNG,2
paper-27-0-00-03.41.png,1
can_22 42 53140.PNG,0
paper-27-0-00-07.26.png,1
plastic-13-0-00-17.06.png,2
plastic-15-0-00-06.72.png,2
can-24-0-00-00.35.png,0
paper-12-0-00-04.36.png,1
Paper-7-0-00-20.45.png,1
Can_000630.PNG,0
can-23-0-00-02.61.png,0
paper-29-0-00-00.70.png,1
plastic-15-0-00-01.62.png,2
plastik174.jpg,2
plastic-7-0-00-06.66.png,0
plastic-14-0-00-13.96.png,2
plastic-14-0-00-11.07.png,2
plastic_20 31 47280.PNG,2
can_22 42 5150.PNG,0
can-17-0-00-08.53.png,0
paper-15-0-00-03.92.png,1
plastik47.jpg,2
plastic-16-0-00-07.52.png,2
frame0-00-10.96.jpg,1
plastic-7-0-00-00.14.png,1
can-24-0-00-10.81.png,0
plastic-29-0-00-06.69.png,2
can-18-0-00-11.68.png,0
paper-15-0-00-08.30.png,1
plastic-14-0-00-05.58.png,2
plastic-7-0-00-08.85.png,1
can-17-0-00-06.02.png,0
plastic-15-0-00-01.27.png,2
can_22 44 25174.PNG,0
paper-15-0-00-06.23.png,1
plastic-9-0-00-20.76.png,2
plastic-15-0-00-12.75.png,2
Can0-00-06.16.PNG,0
plastic_22 37 4969.PNG,2
can-14-0-00-11.55.png,0
paper-29-0-00-00.22 (395).png,1
can-17-0-00-09.33.png,0
plastic-14-0-00-06.01.png,2
Paper3.jpg,1
can-16-0-00-02.61.png,0
plastic-16-0-00-21.68.png,2
plastic-15-0-00-06.92.png,2
plastic-12-0-00-06.88.png,2
paper-27-0-00-10.74.png,1
paper-19-0-00-02.53.png,1
Can_000158.PNG,0
paper-28-0-00-03.38.png,1
plastic-7-0-00-08.93.png,0
can-16-0-00-08.50.png,0
can-17-0-00-06.99.png,0
paper-15-0-00-12.100.png,1
paper-27-0-00-16.49.png,1
plastic-29-0-00-02.28.png,2
plastik144.jpg,2
paper-15-0-00-00.57.png,1
Paper457.jpg,1
plastic-15-0-00-09.01.png,2
plastic-6-0-00-18.25.png,2
plastic-11-0-00-10.31.png,2
plastic-16-0-00-05.32.png,2
frame_000406.PNG,0
plastic-13-0-00-16.37.png,2
paper-29-0-00-06.25.png,1
plastic-9-0-00-08.88.png,2
can-19-0-00-14.09.png,0
plastic-22-0-00-10.85.png,2
paper_08 11 57278.PNG,1
plastic_20 32 091230.PNG,2
plastic-29-0-00-03.80.png,2
plastic-10-0-00-07.73.png,2
can-24-0-00-07.22.png,0
paper-27-0-00-06.95.png,1
plastic-12-0-00-03.20.png,2
paper-28-0-00-11.01.png,1
paper-29-0-00-07.52.png,1
paper-29-0-00-00.60.png,1
frame_000012.PNG,0
paper133 (1).jpg,1
plastik297.jpg,2
can96.jpg,0
frame_000020.PNG,0
can-17-0-00-08.03.png,0
plastic_20 31 4224.PNG,2
plastic-13-0-00-13.25.png,2
can-14-0-00-11.48.png,0
plastic-7-0-00-00.50.png,0
paper-15-0-00-06.70.png,1
frame_000238.PNG,0
paper_20 21 06246.PNG,1
can-16-0-00-09.07.png,0
paper88 (1).jpg,1
plastic-7-0-00-09.43.png,0
paper-27-0-00-01.13.png,1
can-17-0-00-09.90.png,0
plastic-9-0-00-28.34.png,2
paper-12-0-00-01.17.png,1
can-17-0-00-07.02.png,0
can-19-0-00-17.21.png,0
plastic-13-0-00-11.15.png,2
plastic-16-0-00-02.17.png,2
can_22 44 27247.PNG,0
paper202 (1).jpg,1
plastic-7-0-00-04.56.png,2
plastic_22 38 1529.PNG,2
can_22 44 27278.PNG,0
paper-15-0-00-12.82.png,1
paper-28-0-00-00.13.png,1
paper-15-0-00-10.73.png,1
can-19-0-00-14.24.png,0
plastic-7-0-00-12.53.png,1
can-24-0-00-05.16.png,0
plastic-24-0-00-07.46.png,2
frame_000139.PNG,0
can-16-0-00-10.11.png,0
can-24-0-00-09.55.png,0
can-18-0-00-05.85.png,0
paper-28-0-00-09.36.png,1
plastic-7-0-00-08.23.png,0
paper-29-0-00-00.43 (82).png,1
frame0-00-04.73.jpg,0
plastik249.jpg,2
plastic-13-0-00-03.97.png,2
can-19-0-00-22.03.png,0
plastic-7-0-00-12.87.png,1
paper-18-0-00-13.30.png,1
paper-33-0-00-06.98.png,1
can-19-0-00-22.91.png,0
plastic-6-0-00-08.48.png,2
can-19-0-00-20.90.png,0
can-15-0-00-07.63.png,0
plastic-16-0-00-17.51.png,2
plastic-12-0-00-12.60.png,2
plastic-6-0-00-00.13.png,2
paper-27-0-00-10.99.png,1
plastic-16-0-00-23.62.png,2
plastic-22-0-00-01.01.png,2
plastic_20 32 041024.PNG,2
Paper475.jpg,1
plastic_22 38 1547.PNG,2
paper-13-0-00-07.94.png,1
paper-15-0-00-00.17.png,1
plastic-15-0-00-06.71.png,2
Paper162.jpg,1
can-18-0-00-13.08.png,0
can-19-0-00-04.95.png,0
can-24-0-00-05.08.png,0
paper-27-0-00-17.31.png,1
paper-15-0-00-08.78.png,1
can_22 44 24160.PNG,0
can-24-0-00-09.60.png,0
plastic-12-0-00-01.30.png,2
can-18-0-00-01.50.png,0
paper74 (1).jpg,1
plastic-15-0-00-05.47.png,2
frame_000593.PNG,0
can-14-0-00-09.42.png,0
plastic-12-0-00-01.32.png,2
Paper251.jpg,1
can_22 44 27249.PNG,0
frame0-00-09.60.jpg,1
paper_20 21 06219.PNG,1
Can_000108.PNG,0
plastic-9-0-00-02.94.png,2
can_22 44 2285.PNG,0
plastik105.jpg,2
Can-7-0-00-03.45.png,0
can-19-0-00-00.61.png,0
Paper201.jpg,1
can-18-0-00-08.17.png,0
plastic-6-0-00-11.85.png,2
paper-14-0-00-08.31.png,1
paper_22 41 203.PNG,1
plastic_20 33 2913.PNG,2
paper-18-0-00-03.96.png,1
paper-28-0-00-06.80.png,1
plastic_20 31 48319.PNG,2
paper-27-0-00-04.91.png,1
can-19-0-00-17.52.png,0
plastic-16-0-00-11.61.png,2
can_22 44 2280.PNG,0
can_22 44 2129.PNG,0
can-18-0-00-03.90.png,0
paper-27-0-00-06.35.png,1
can_22 42 53137.PNG,0
can-18-0-00-09.37.png,0
can_22 42 55224.PNG,0
paper-18-0-00-05.44.png,1
plastic-7-0-00-07.77.png,1
frame_000414.PNG,0
can-18-0-00-00.22.png,0
plastic_20 33 32155.PNG,2
paper-27-0-00-14.44.png,1
paper-14-0-00-04.05.png,1
plastic-13-0-00-11.97.png,2
plastic-13-0-00-05.94.png,2
can-18-0-00-13.100.png,0
can-15-0-00-02.03.png,0
can-19-0-00-22.81.png,0
can-16-0-00-01.97.png,0
plastic-11-0-00-01.51.png,2
paper-13-0-00-27.02.png,1
